match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9586961,r1,38814,0.6077039931274041,0.9871712636305324,1.0316622691292876,0.8429163083968946,1.3333333333333333,1.3333333333333333,2.0,166.53333333333333,0.3442622950819672,0.6666666666666666,0.5765550239234449,CatBoostClassifier,no,300,3,0.01
9344313,r1,23113,0.6042539017851684,1.0,0.5897435897435898,0.6123348017621145,1.0163934426229508,1.0,0.8,160.2,1.0,0.5,0.05263157894736842,CatBoostClassifier,no,300,3,0.01
9051160,r1,40592,0.5441540272134278,1.0178799489144317,0.9241379310344827,1.4299404225173047,0.7133757961783439,0.5,0.3333333333333333,179.0,1.0,0.5,7.0,CatBoostClassifier,no,300,3,0.01
9250394,r1,90,0.7224623291804707,1.0039331366764994,0.08108108108108109,0.46420104314841154,0.13953488372093023,0.5,0.25,154.0,0.024390243902439,1.0,0.007142857142857143,CatBoostClassifier,no,300,3,0.01
9331377,r1,11591,0.5161686450303712,1.0085106382978724,1.481818181818182,1.5633802816901405,0.4978723404255319,2.0,0.7333333333333333,174.6,1.0,2.0,10.0,CatBoostClassifier,no,300,3,0.01
9849650,r1,76,0.5566742552948887,0.9951100244498777,1.4802867383512546,1.3721916842847077,1.3253012048192772,1.3333333333333333,0.6,154.46666666666667,1.4878048780487805,0.5,1.0,CatBoostClassifier,no,300,3,0.01
9725778,r1,55,0.6008662071388684,0.98875,0.9556786703601108,0.658503780919534,1.43359375,0.2857142857142857,1.5333333333333334,185.86666666666667,1.975609756097561,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9225383,r1,48,0.5752290718363141,0.9748549323017408,1.2732732732732732,1.431519464017752,1.188034188034188,0.3333333333333333,1.5454545454545454,162.73333333333332,2.463414634146341,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9516429,r1,30407,0.5535879958056684,0.9851521900519673,1.0678391959798994,1.0571342263631867,0.9802955665024631,0.4444444444444444,0.4285714285714285,164.66666666666666,81.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9344383,r1,23750,0.7281810497547384,1.0034129692832765,0.15294117647058825,0.46790130508038946,0.6629213483146067,0.2,1.3333333333333333,160.2,0.2592592592592592,0.5,0.036036036036036036,CatBoostClassifier,no,300,3,0.01
9702748,r1,33963,0.5252331469446887,1.0012180267965896,0.9442896935933147,1.1272214555649187,1.202127659574468,1.0,0.6923076923076923,159.33333333333334,0.0476190476190476,1.0,0.015873015873015872,CatBoostClassifier,no,300,3,0.01
9094399,r1,46780,0.535449342589331,1.029673590504451,0.943089430894309,0.8062949796236887,1.0913978494623655,1.75,0.6923076923076923,155.7,0.3442622950819672,1.0,0.004975124378109453,CatBoostClassifier,no,300,3,0.01
9331055,r1,11157,0.5372099148285289,1.0017543859649123,12.7,1.985237483953787,0.5263157894736842,2.0,0.4,112.1,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9076871,r1,40452,0.6952609812993676,1.0052219321148825,0.536723163841808,0.5100870804797174,1.028169014084507,1.0,1.0,,0.0291290416545295,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9290959,r1,62,0.559543901793471,1.0,1.1292134831460674,0.8940868711917747,0.7195767195767195,1.3333333333333333,0.3333333333333333,154.4,0.6721311475409836,3.0,1.8205128205128205,CatBoostClassifier,no,300,3,0.01
9330922,r1,11157,0.5378457387049729,1.001763668430335,10.2,1.3658536585365855,0.40350877192982454,2.0,0.4,132.625,1.9523809523809523,1.0,8.0,CatBoostClassifier,no,300,3,0.01
9128629,r1,48334,0.5172961872027628,1.0046728971962617,1.2048780487804878,1.186105717681607,0.8016194331983806,1.25,1.1428571428571428,176.66666666666666,1.975609756097561,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9051202,r1,40592,0.5272672360653293,0.9828641370869033,1.019047619047619,0.8452295735760303,0.8817204301075269,2.0,0.6923076923076923,176.2,1.9523809523809523,0.5,1.6794871794871795,CatBoostClassifier,no,300,3,0.01
9407705,r1,48950,0.5389383819216386,1.016260162601626,1.2694300518134716,1.2279699051547592,0.8669201520912547,1.75,0.4761904761904761,145.6,0.803921568627451,1.0,0.05555555555555555,CatBoostClassifier,no,300,3,0.01
9388392,r1,18570,0.5343258611539676,0.9935222672064777,2.553030303030303,1.5017599991234245,0.6298076923076923,4.0,0.4705882352941176,162.33333333333334,3.857142857142857,1.0,0.2,CatBoostClassifier,no,300,3,0.01
9152359,r1,48,0.7064542363306165,0.9844206426484907,2.0776699029126213,2.7981539526565777,1.8582089552238805,1.5,2.5,163.6,81.0,0.5,0.75,CatBoostClassifier,no,300,3,0.01
9271779,r1,47494,0.5418746714019639,1.0049792531120332,1.2131782945736433,1.2746998633223743,1.2758620689655173,2.0,1.375,155.06666666666666,1.9523809523809523,1.0,1.286624203821656,CatBoostClassifier,no,300,3,0.01
9433549,r1,8182,0.7016512760282914,0.9768864717878993,0.7466216216216216,0.9396591461342014,1.3120567375886525,1.0,1.4285714285714286,163.73333333333332,1.0,11.0,15.142857142857142,CatBoostClassifier,no,300,3,0.01
9433255,r1,10366,0.5330536090868134,1.0302158273381294,1.12,0.8436446325678371,0.7703349282296651,1.0,0.9230769230769232,164.13333333333333,0.6721311475409836,0.6666666666666666,22.25,CatBoostClassifier,no,300,3,0.01
9272605,r1,33935,0.5159933380127009,0.9967479674796748,1.1050228310502284,0.8028558522743726,0.7337278106508875,2.0,0.5454545454545454,159.26666666666668,0.2592592592592592,1.0,0.02734375,CatBoostClassifier,no,300,3,0.01
9085271,r1,8987,0.5716343465174805,0.9690402476780186,0.896551724137931,0.8830346930995043,1.0933333333333333,0.5,0.8181818181818182,151.4,0.2592592592592592,0.3333333333333333,89.33333333333333,CatBoostClassifier,no,300,3,0.01
9489367,r1,46752,0.5506066838296764,0.9748677248677249,1.3993288590604027,1.4353657157235686,0.9647577092511013,1.6,0.8333333333333334,141.78571428571428,1.0,0.25,2.6315789473684212,CatBoostClassifier,no,300,3,0.01
9516401,r1,48334,0.5431626258977899,1.0044709388971684,1.0042283298097252,0.9090456757431742,0.7,5.5,0.6666666666666666,172.06666666666666,0.024390243902439,1.0,0.0196078431372549,CatBoostClassifier,no,300,3,0.01
9290931,r1,62,0.6742677290002062,0.9662921348314607,2.53125,2.0485888798002465,5.257142857142857,1.0,4.25,159.33333333333334,1.196078431372549,1.0,78.0,CatBoostClassifier,no,300,3,0.01
9516737,r1,36014,0.5183886074360877,1.0014652014652015,1.2144927536231884,0.9808839126448524,1.0037593984962405,3.0,1.0588235294117647,183.2,2.9047619047619047,1.0,20.0,CatBoostClassifier,no,300,3,0.01
8887745,r1,33949,0.5499854029372344,1.0274725274725274,0.9043478260869565,0.7927377125128104,0.7613636363636364,2.0,0.6923076923076923,160.53333333333333,0.5121951219512195,3.0,47.666666666666664,CatBoostClassifier,no,300,3,0.01
9027444,r1,18570,0.5289513828651922,0.9845559845559846,1.2385057471264367,1.1300116398255764,0.7799043062200957,1.5,0.5,163.33333333333334,0.7530864197530864,2.0,0.6666666666666666,CatBoostClassifier,no,300,3,0.01
9457426,r1,45072,0.5454128973742423,0.9967923015236567,1.745664739884393,1.3631133966704436,1.7183098591549295,2.0,0.8,178.0,0.6721311475409836,1.0,0.45652173913043476,CatBoostClassifier,no,300,3,0.01
9407635,r1,48929,0.5797874284230998,0.9808612440191388,0.9100204498977505,0.8673951823811205,1.1705882352941177,1.8,0.8181818181818182,193.0,101.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9263078,r1,76,0.5997398252487365,0.9980353634577603,1.2831858407079646,1.140970996868863,1.4495412844036697,1.0,1.6,159.93333333333334,2.9047619047619047,1.0,4.135135135135135,CatBoostClassifier,no,300,3,0.01
9516625,r1,30428,0.5418507579349403,0.9926632428466617,1.0141242937853108,0.9550224008709123,0.9233576642335767,1.6,1.0,182.8,1.0,0.4,2.0408163265306123,CatBoostClassifier,no,300,3,0.01
9087112,r1,55,0.6196885505694174,0.9604471195184867,1.1965601965601966,0.9926046396972302,2.6769230769230767,2.3333333333333335,2.0,171.73333333333332,2.463414634146341,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9388525,r1,17653,0.521412302683232,1.0015337423312884,1.182648401826484,1.0187943635312056,1.0236686390532543,3.0,0.9090909090909092,159.73333333333332,0.7530864197530864,1.5,3.590909090909091,CatBoostClassifier,no,300,3,0.01
9087007,r1,41,0.5931753043161073,0.9735216240070609,0.8336283185840708,1.1730912456310514,2.3043478260869565,0.6666666666666666,1.5555555555555556,174.93333333333334,0.2079207920792079,1.0,0.03125,CatBoostClassifier,no,300,3,0.01
9680194,r1,47508,0.5967046116369152,0.99340804218853,0.7610619469026548,0.9055574350180733,1.31055900621118,1.75,1.3333333333333333,147.85714285714286,41.0,1.0,87.0,CatBoostClassifier,no,300,3,0.01
9330677,r1,11465,0.5219400643904946,1.0,0.8031496062992126,0.7044025157232705,1.7692307692307692,1.0,1.0,132.625,1.9523809523809523,1.0,8.0,CatBoostClassifier,no,300,3,0.01
9087140,r1,48,0.6027630059051444,0.9860627177700348,1.7635658914728682,1.7400519381492534,1.4230769230769231,0.8,1.2142857142857142,166.66666666666666,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9592477,r1,48341,0.5346829888789824,0.9884393063583815,1.2984615384615386,1.260490686797407,0.7784431137724551,1.0,0.8888888888888888,175.2,0.7530864197530864,0.6666666666666666,109.0,CatBoostClassifier,no,300,3,0.01
9388497,r1,17583,0.5191596904368461,0.9984472049689441,1.143939393939394,1.0104503066880448,0.6363636363636364,2.0,0.4444444444444444,160.8,2.9047619047619047,3.0,0.20689655172413793,CatBoostClassifier,no,300,3,0.01
9051076,r1,40578,0.5833382154196025,0.9819121447028424,1.1174242424242424,1.0993278972906382,1.9051724137931034,2.5,1.0,169.6153846153846,1.9523809523809523,0.25,0.6119402985074627,CatBoostClassifier,no,300,3,0.01
9077004,r1,40424,0.73330985321436,1.0050251256281406,0.24414715719063546,0.45330542661705164,0.8057553956834532,0.14285714285714285,1.2,181.25,0.024390243902439,1.0,0.22727272727272727,CatBoostClassifier,no,300,3,0.01
9076843,r1,40424,0.5857451611387415,0.9895968790637191,1.4976303317535544,1.4985483693378783,1.6741573033707866,6.0,1.0,143.0,0.504950495049505,0.5,5.833333333333333,CatBoostClassifier,no,300,3,0.01
9684702,r1,45933,0.5236151635763242,0.9987782529016493,1.0985915492957747,1.095650522317189,5.0,3.0,0.0,131.3,41.0,2.0,0.6372549019607843,CatBoostClassifier,no,300,3,0.01
8844338,r1,27,0.6390081251459461,0.9490909090909091,1.305084745762712,1.3995353360989142,2.0067567567567566,0.6,1.6363636363636365,135.93333333333334,4.809523809523809,0.5,1.0,CatBoostClassifier,no,300,3,0.01
9680243,r1,47501,0.5642923848313125,1.0187040748162992,0.9257425742574258,1.1482940225331557,0.9017341040462428,0.2,1.0833333333333333,158.46666666666667,0.5121951219512195,0.3333333333333333,1.6206896551724137,CatBoostClassifier,no,300,3,0.01
9516513,r1,30428,0.5720571649879684,1.0044576523031203,1.1193181818181819,1.3225261918710527,0.7363013698630136,0.3333333333333333,0.65,184.7692307692308,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9327555,r1,195,0.7268603687026427,1.0018281535648994,0.0125,0.632688927943761,0.029411764705882353,0.5,0.0,,0.0384615384615384,1.0,0.2,CatBoostClassifier,no,300,3,0.01
9094322,r1,46731,0.5336636347596477,0.9760717846460618,0.745575221238938,0.8346214166678211,0.9496402877697842,1.3333333333333333,0.8947368421052632,139.6153846153846,1.0,2.0,41.0,CatBoostClassifier,no,300,3,0.01
9085110,r1,8987,0.5717910578486155,1.0260586319218241,0.8406779661016949,0.7353007607321866,0.7185929648241206,1.5,0.6666666666666666,159.46666666666667,2.9047619047619047,0.5,0.08597285067873303,CatBoostClassifier,no,300,3,0.01
9084788,r1,8301,0.5193480144851488,0.9978354978354979,0.5441696113074205,0.7533476359856568,1.1631205673758864,0.5,0.9,178.21428571428572,0.6721311475409836,1.5,5.828571428571428,CatBoostClassifier,no,300,3,0.01
9150147,r1,293,0.5123676299892506,0.9845559845559846,1.233226837060703,0.9624626969417599,0.48325358851674644,1.3333333333333333,0.5,166.2,1.4878048780487805,0.5,0.1394422310756972,CatBoostClassifier,no,300,3,0.01
9076976,r1,42573,0.6041386307610457,0.9974811083123426,1.1121951219512196,0.822140221402214,2.6346153846153846,1.0,1.6,156.0,1.4878048780487805,0.5,4.0,CatBoostClassifier,no,300,3,0.01
8938411,r1,20,0.6333497417868804,1.0209863588667367,0.8246013667425968,0.671035638040456,0.6529562982005142,0.8333333333333334,0.6538461538461539,157.86666666666667,0.6721311475409836,1.0,0.07142857142857142,CatBoostClassifier,no,300,3,0.01
9262147,r1,36070,0.5919789943666856,0.9646840148698885,0.80622009569378,0.9610625821427294,1.0509259259259258,1.1666666666666667,1.0,157.0,1.6557377049180328,0.5,9.0,CatBoostClassifier,no,300,3,0.01
9027437,r1,18570,0.6072625118910913,0.9844760672703752,0.7464503042596349,0.9425651330286646,1.4424778761061947,3.0,1.1666666666666667,163.33333333333334,0.6039603960396039,0.4,1.7037037037037037,CatBoostClassifier,no,300,3,0.01
9097241,r1,23113,0.7298427760941368,1.0,0.2781456953642384,0.9005847953216373,0.061224489795918366,0.3333333333333333,0.0,,0.0123456790123456,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9680236,r1,49650,0.5549285454118462,1.0160320641282565,0.7046070460704607,0.7542409743366681,1.2814814814814814,0.25,0.8888888888888888,151.33333333333334,0.6731372549019607,0.5,1.0,CatBoostClassifier,no,300,3,0.01
9657101,r1,251,0.7931932170653793,1.0067980965329708,0.011450381679389313,0.3816636621169199,0.039473684210526314,0.2,0.0,81.0,0.0123456790123456,1.0,0.04326923076923077,CatBoostClassifier,no,300,3,0.01
9615087,r1,20,0.5132162556459472,0.9825762289981331,0.9476309226932669,1.3990474289452965,0.8480243161094225,0.5,0.8,174.26666666666668,1.0,1.0,0.0136986301369863,CatBoostClassifier,no,300,3,0.01
9272514,r1,33935,0.6037649626113826,1.0049792531120332,0.7334754797441365,0.7790656106409459,0.7401960784313726,1.3333333333333333,0.9090909090909092,172.2,1.0,1.0,0.00390625,CatBoostClassifier,no,300,3,0.01
9459820,r1,20,0.5532931082162557,0.9877394636015325,0.9580573951434879,1.4623955407626523,1.1851851851851851,1.6,1.0588235294117647,169.73333333333332,1.975609756097561,1.0,0.0036231884057971015,CatBoostClassifier,no,300,3,0.01
9684408,r1,13957,0.5419623834717775,0.9975247524752475,0.9341317365269461,1.1448433919022154,0.8712121212121212,0.75,1.125,146.6153846153846,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9639118,r1,188,0.5541077360427904,1.010906612133606,0.9591346153846154,1.265194423614565,0.9238578680203046,1.75,0.375,152.6,0.3442622950819672,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9516583,r1,30400,0.5491209500022178,0.9895600298284862,1.8556701030927836,1.4312560484316634,1.0037037037037038,1.6666666666666667,0.7647058823529411,184.2,0.6721311475409836,1.0,0.025,CatBoostClassifier,no,300,3,0.01
9433801,r1,8987,0.5535944389311145,0.9905149051490515,2.2641509433962264,1.1340187303169489,0.8627450980392157,1.0,0.9090909090909092,166.4,0.7530864197530864,0.7142857142857143,18.57894736842105,CatBoostClassifier,no,300,3,0.01
9330579,r1,45947,0.5251432556110327,1.0017761989342806,1.826086956521739,1.4081632653061225,0.06,2.0,0.0,151.66666666666666,3.857142857142857,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9176327,r1,48,0.7302076256237741,1.034034034034034,0.4155495978552279,0.33073264334788605,0.23717948717948717,1.0,0.2631578947368421,121.14285714285714,0.4059405940594059,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9250289,r1,251,0.7444707552888586,1.0,0.03225806451612903,0.96,0.2,1.0,0.0,,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9433283,r1,8987,0.5510352552606754,0.9914040114613181,1.1466666666666667,1.0825888579286658,1.0191387559808613,1.0,1.0,159.73333333333332,1.0,0.5,0.24116424116424118,CatBoostClassifier,no,300,3,0.01
9433192,r1,8700,0.6049691036503023,1.0055944055944055,1.1962025316455696,0.6301048597233814,0.6941176470588235,1.0,0.4545454545454545,159.4,41.0,1.0,0.3333333333333333,CatBoostClassifier,no,300,3,0.01
9051041,r1,40578,0.6440198565453988,1.0158730158730158,0.6336336336336337,0.868938604432919,0.786046511627907,0.14285714285714285,1.5,176.42857142857142,1.0,0.2,1.4761904761904763,CatBoostClassifier,no,300,3,0.01
9262084,r1,36084,0.5420150963563957,0.9961977186311787,0.953405017921147,1.3341911116304488,1.1951219512195121,1.25,0.7142857142857143,154.54545454545453,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9484705,r1,40606,0.6126744566233941,1.038910505836576,0.7337962962962963,0.5990716280246643,0.852017937219731,2.0,0.8333333333333334,195.86666666666667,1.4878048780487805,1.0,0.32903225806451614,CatBoostClassifier,no,300,3,0.01
9457475,r1,42573,0.5080311977978973,0.9968404423380727,0.8663484486873508,0.8595441483289374,0.8064516129032258,1.25,0.7142857142857143,176.0,4.809523809523809,1.0,0.03333333333333333,CatBoostClassifier,no,300,3,0.01
9830757,r1,76,0.6557407831692106,1.0173805090006207,0.8218181818181818,0.7101395578609362,0.6176470588235294,0.5,0.75,143.46153846153845,0.6721311475409836,0.5,9.0,CatBoostClassifier,no,300,3,0.01
9272458,r1,33935,0.5802510406851434,0.9966777408637874,1.313953488372093,1.3155412228515693,1.4304635761589404,0.5,1.0909090909090908,175.13333333333333,1.0,2.0,1.0,CatBoostClassifier,no,300,3,0.01
9539725,r1,62,0.5283364814047382,1.0090702947845804,0.8606870229007634,0.913518576860591,1.196078431372549,0.625,1.7142857142857142,156.73333333333332,3.857142857142857,1.0,0.5492957746478874,CatBoostClassifier,no,300,3,0.01
9684359,r1,14454,0.6566274232299414,0.9938347718865598,2.0555555555555554,1.9714387604938837,2.9591836734693877,2.0,2.0,166.06666666666666,1.4878048780487805,2.0,14.3,CatBoostClassifier,no,300,3,0.01
9263085,r1,76,0.6295818110108033,0.9902534113060428,1.69921875,1.4083326637971192,1.3620689655172413,1.5,1.6,159.93333333333334,2.9047619047619047,1.0,4.135135135135135,CatBoostClassifier,no,300,3,0.01
9094266,r1,46759,0.5895765802593221,1.0139442231075697,0.7774798927613941,0.8888719063374447,0.8713235294117647,1.3333333333333333,0.75,152.33333333333334,0.6721311475409836,1.0,0.037037037037037035,CatBoostClassifier,no,300,3,0.01
9250324,r1,118,0.7041405823560558,0.9960591133004926,7.363636363636363,2.5630075187969923,11.0,4.0,3.0,107.5,26.0,2.0,8.0,CatBoostClassifier,no,300,3,0.01
9587101,r1,38814,0.5404225333587774,1.005131494547787,1.0116959064327486,1.0687453320863136,0.8779342723004695,1.6666666666666667,0.6153846153846154,164.66666666666666,1.0,0.3333333333333333,1.7727272727272727,CatBoostClassifier,no,300,3,0.01
9433248,r1,8917,0.5460899896569027,1.0,1.1622641509433962,0.838375925674262,0.9225806451612903,0.6666666666666666,0.7272727272727273,165.0,1.9523809523809523,2.0,0.08684863523573201,CatBoostClassifier,no,300,3,0.01
9094315,r1,46752,0.553670280034794,1.0019782393669634,0.569078947368421,0.9097943584714018,1.2,1.0,0.8125,152.11111111111111,0.0476190476190476,2.0,27.0,CatBoostClassifier,no,300,3,0.01
9128615,r1,36014,0.5242209938546396,1.0,0.8282828282828283,0.9123036491664492,1.3454545454545455,1.6666666666666667,1.3,164.0,1.0657894736842106,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9094217,r1,46773,0.508276897857678,0.9939516129032258,0.9658314350797267,0.9546873276581082,0.8461538461538461,1.5,0.5555555555555556,145.42857142857142,0.3442622950819672,1.0,0.1111111111111111,CatBoostClassifier,no,300,3,0.01
9094350,r1,46745,0.6637570649030907,1.0058765915768855,0.5189873417721519,1.023444970293523,0.8816793893129771,0.6,0.631578947368421,155.7,0.5121951219512195,1.0,0.6796116504854369,CatBoostClassifier,no,300,3,0.01
9094357,r1,46752,0.5016807389072543,1.0159045725646123,1.7810650887573964,1.6082102260266788,0.7394636015325671,3.0,1.1,149.55555555555554,1.0,0.3333333333333333,1.8421052631578947,CatBoostClassifier,no,300,3,0.01
